34.67638602	0.058648886
34.69119996	0.061169442
34.71588986	0.064134774
34.72823482	0.061869466
34.77514563	0.064760575
34.80054096	0.067711783
34.83933938	0.07130074
34.83933938	0.070559383
34.88871918	0.07384038
34.9275176	0.076937061
34.97689741	0.0799729
35.02627721	0.083032275
35.07565702	0.085950439
35.13561821	0.088639093
35.16030811	0.08953137
35.25906772	0.091758483
35.2835993	0.092551226
35.45658694	0.090518672
35.45658694	0.089694942
35.50596675	0.086674401
35.50596675	0.087553047
35.55534655	0.084587421
35.55534655	0.083681318
35.58003645	0.081512063
35.5948504	0.07810176
35.60472636	0.080605862
35.65410616	0.075361249
35.65410616	0.074482603
35.65410616	0.07747549
35.66233613	0.071929006
35.70348597	0.069320363
35.70348597	0.071379689
35.70348597	0.068414259
35.72817587	0.066190089
35.75286577	0.065283888
35.75286577	0.063224562
35.75286577	0.062318458
35.76697429	0.059600092
35.80224558	0.057073845
35.80224558	0.056167742
35.82693548	0.053545435
35.85162538	0.050978044
35.85162538	0.05007194
35.8657339	0.047408489
35.90100519	0.044882243
35.90100519	0.043976139
35.90100519	0.041326473
35.945542	0.030823733
35.95038499	0.038786442
35.95038499	0.037880338
35.95038499	0.035230672
35.96026095	0.029697909
35.96890242	0.032107287
36.01951672	0.028527977
36.05883058	0.024617848
36.05902056	0.025562391
36.0738345	0.026924234
36.0935231	0.023114402
36.09820777	0.019345817
36.10824205	0.020315033
36.11305337	0.021816949
36.14758757	0.017834392
36.17259412	0.014293308
36.18493907	0.017341062
36.19728402	0.013387107
36.19728402	0.016331943
36.21139253	0.010809951
36.27135373	0.007291208
36.27135373	0.008053158
36.34542343	0.005121757
36.34542343	0.004270569
36.43430708	0.001722144
36.51825275	0.001071064
36.56763256	-0.000178456
36.76515178	-0.000124323
